target,actual,predicted
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Indiana,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wyoming,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Vermont
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Mississippi
stateofpreviousresidence,Nevada,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Texas
stateofpreviousresidence,Delaware,North Dakota
stateofpreviousresidence,Utah,Michigan
stateofpreviousresidence,Oklahoma,Mississippi
stateofpreviousresidence,New York,Utah
stateofpreviousresidence,Oregon,North Dakota
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,South Dakota,California
stateofpreviousresidence,Ohio,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arizona,Alaska
stateofpreviousresidence,Arizona,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Tennessee,Tennessee
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Oklahoma
stateofpreviousresidence,North Carolina,Indiana
stateofpreviousresidence,California,Michigan
stateofpreviousresidence,Georgia,Minnesota
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,West Virginia
stateofpreviousresidence,Ohio,Montana
stateofpreviousresidence,Oregon,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,District of Columbia
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Illinois,New Mexico
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arizona,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Iowa
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Missouri
stateofpreviousresidence,California,Utah
stateofpreviousresidence,North Carolina,North Dakota
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Connecticut
stateofpreviousresidence,Ohio,Mississippi
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Pennsylvania,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Louisiana,Louisiana
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,South Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Utah,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Missouri,Illinois
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,California,Arizona
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,District of Columbia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Vermont
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Mississippi,Mississippi
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Pennsylvania,North Carolina
stateofpreviousresidence,Iowa,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Illinois
stateofpreviousresidence,Arizona,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Indiana,New York
stateofpreviousresidence,Mississippi,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Florida,Oklahoma
stateofpreviousresidence,Mississippi,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,California
stateofpreviousresidence,Nevada,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Texas,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,New Hampshire
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,Mississippi
stateofpreviousresidence,Nebraska,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Dakota
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Michigan,Oklahoma
stateofpreviousresidence,Florida,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Tennessee
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,California
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Delaware,California
stateofpreviousresidence,Arizona,Nebraska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Georgia
stateofpreviousresidence,Wisconsin,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Vermont
stateofpreviousresidence,Tennessee,Tennessee
stateofpreviousresidence,Georgia,Oklahoma
stateofpreviousresidence,Wyoming,California
stateofpreviousresidence,Oregon,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,New Hampshire
stateofpreviousresidence,Utah,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,Alabama,Texas
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,California
stateofpreviousresidence,New York,California
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Virginia
stateofpreviousresidence,Illinois,Ohio
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Abroad,New Hampshire
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Montana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,Pennsylvania
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,Indiana,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Oklahoma
stateofpreviousresidence,Arkansas,Alabama
stateofpreviousresidence,Minnesota,Nevada
stateofpreviousresidence,New Mexico,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Maryland
stateofpreviousresidence,Oklahoma,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Oklahoma,Wyoming
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Wyoming
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,California
stateofpreviousresidence,California,Georgia
stateofpreviousresidence,Alaska,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,South Carolina
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,New Hampshire,Arizona
stateofpreviousresidence,Arkansas,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Delaware,Florida
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,North Dakota
stateofpreviousresidence,Nevada,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Louisiana
stateofpreviousresidence,California,Delaware
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Wisconsin,Georgia
stateofpreviousresidence,Arizona,Arizona
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,South Carolina,Connecticut
stateofpreviousresidence,Arizona,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Iowa,North Carolina
stateofpreviousresidence,South Carolina,South Carolina
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,Ohio
stateofpreviousresidence,Maine,Mississippi
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wisconsin,California
stateofpreviousresidence,Indiana,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Iowa,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,Florida
stateofpreviousresidence,Alaska,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Mississippi
stateofpreviousresidence,Nebraska,North Dakota
stateofpreviousresidence,New Mexico,Maine
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Louisiana,New Mexico
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maryland,North Dakota
stateofpreviousresidence,Nebraska,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wisconsin,California
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,Vermont
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Connecticut,Mississippi
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,California,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Louisiana
stateofpreviousresidence,Illinois,Illinois
stateofpreviousresidence,Wisconsin,Missouri
stateofpreviousresidence,Georgia,Georgia
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Iowa,Michigan
stateofpreviousresidence,Louisiana,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Illinois,Utah
stateofpreviousresidence,Alabama,Virginia
stateofpreviousresidence,Indiana,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,California
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Alabama,Missouri
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,North Dakota,Missouri
stateofpreviousresidence,Indiana,Minnesota
stateofpreviousresidence,New York,Delaware
stateofpreviousresidence,Utah,New Mexico
stateofpreviousresidence,Georgia,Oklahoma
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Pennsylvania,Alaska
stateofpreviousresidence,Mississippi,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Mississippi
stateofpreviousresidence,Utah,Oklahoma
stateofpreviousresidence,Oklahoma,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Connecticut
stateofpreviousresidence,Massachusetts,California
stateofpreviousresidence,Montana,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Arizona
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,Colorado
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Delaware,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,New Mexico
stateofpreviousresidence,West Virginia,Kansas
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,New Hampshire,District of Columbia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Colorado,Vermont
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Alabama
stateofpreviousresidence,Missouri,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Utah
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Florida,Texas
stateofpreviousresidence,New Mexico,Michigan
stateofpreviousresidence,Iowa,Montana
stateofpreviousresidence,Alaska,Illinois
stateofpreviousresidence,Colorado,Indiana
stateofpreviousresidence,Minnesota,West Virginia
stateofpreviousresidence,Iowa,Virginia
stateofpreviousresidence,Maryland,Nevada
stateofpreviousresidence,New Hampshire,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Florida,Indiana
stateofpreviousresidence,Utah,Texas
stateofpreviousresidence,California,California
stateofpreviousresidence,Minnesota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arizona,New York
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Alabama,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,Oklahoma
stateofpreviousresidence,Indiana,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,South Dakota,Florida
stateofpreviousresidence,North Dakota,Georgia
stateofpreviousresidence,Kentucky,North Dakota
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Indiana
stateofpreviousresidence,Colorado,Colorado
stateofpreviousresidence,Colorado,Alaska
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,Connecticut
stateofpreviousresidence,Nebraska,North Dakota
stateofpreviousresidence,Pennsylvania,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Michigan,Ohio
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Florida
stateofpreviousresidence,California,North Carolina
stateofpreviousresidence,South Dakota,Utah
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,North Dakota
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Alaska,Colorado
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,Oklahoma
stateofpreviousresidence,Alaska,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Oregon
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Tennessee,Georgia
stateofpreviousresidence,Minnesota,Arizona
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Illinois,Alaska
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Utah,Vermont
stateofpreviousresidence,Alabama,North Dakota
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,North Dakota,Ohio
stateofpreviousresidence,Illinois,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Oklahoma
stateofpreviousresidence,North Carolina,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,New Hampshire
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,Louisiana
stateofpreviousresidence,Utah,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,Virginia
stateofpreviousresidence,Illinois,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,New York,New York
stateofpreviousresidence,Montana,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,California
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Utah,North Carolina
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Alaska,Delaware
stateofpreviousresidence,California,California
stateofpreviousresidence,Oklahoma,Virginia
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Michigan,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,California,California
stateofpreviousresidence,Minnesota,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,District of Columbia
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Alaska,Alaska
stateofpreviousresidence,Oklahoma,North Dakota
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Colorado,Pennsylvania
stateofpreviousresidence,Missouri,North Dakota
stateofpreviousresidence,Nebraska,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Massachusetts,Vermont
stateofpreviousresidence,Utah,New Mexico
stateofpreviousresidence,Kentucky,Ohio
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Michigan,Mississippi
stateofpreviousresidence,Maryland,Tennessee
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Texas,California
stateofpreviousresidence,Pennsylvania,Nebraska
stateofpreviousresidence,Minnesota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alaska,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Abroad,New Hampshire
stateofpreviousresidence,Oklahoma,New York
stateofpreviousresidence,North Dakota,Alabama
stateofpreviousresidence,Missouri,Alaska
