target,actual,predicted
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Not in universe,Sales
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Precision production craft & repair,Technicians and related support
majoroccupationcode,Sales,Sales
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Other service,Other service
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Sales,Sales
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Farming forestry and fishing,Not in universe
majoroccupationcode,Adm support including clerical,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Precision production craft & repair
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Sales,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Not in universe
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Protective services,Sales
majoroccupationcode,Technicians and related support,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Technicians and related support,Not in universe
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Adm support including clerical,Technicians and related support
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Sales,Other service
majoroccupationcode,Farming forestry and fishing,Not in universe
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Sales,Not in universe
majoroccupationcode,Private household services,Not in universe
majoroccupationcode,Technicians and related support,Executive admin and managerial
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Handlers equip cleaners etc
majoroccupationcode,Machine operators assmblrs & inspctrs,Not in universe
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Other service,Sales
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Sales,Other service
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Farming forestry and fishing,Not in universe
majoroccupationcode,Private household services,Other service
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Adm support including clerical,Technicians and related support
majoroccupationcode,Handlers equip cleaners etc,Professional specialty
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Protective services,Not in universe
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Technicians and related support,Executive admin and managerial
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Not in universe,Precision production craft & repair
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Technicians and related support,Sales
majoroccupationcode,Executive admin and managerial,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Farming forestry and fishing,Machine operators assmblrs & inspctrs
majoroccupationcode,Transportation and material moving,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Professional specialty,Technicians and related support
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Executive admin and managerial
majoroccupationcode,Technicians and related support,Precision production craft & repair
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Technicians and related support
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Other service,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Private household services,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Not in universe
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Protective services,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Transportation and material moving,Not in universe
majoroccupationcode,Other service,Other service
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Sales,Other service
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Adm support including clerical,Handlers equip cleaners etc
majoroccupationcode,Professional specialty,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Farming forestry and fishing,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Sales,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Protective services,Adm support including clerical
majoroccupationcode,Private household services,Not in universe
majoroccupationcode,Protective services,Not in universe
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Sales,Not in universe
majoroccupationcode,Technicians and related support,Technicians and related support
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Not in universe,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Other service,Other service
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Not in universe,Sales
majoroccupationcode,Handlers equip cleaners etc,Farming forestry and fishing
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Professional specialty,Executive admin and managerial
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Private household services,Not in universe
majoroccupationcode,Executive admin and managerial,Technicians and related support
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Farming forestry and fishing,Professional specialty
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Professional specialty
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Farming forestry and fishing,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Sales,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Adm support including clerical,Executive admin and managerial
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Sales,Executive admin and managerial
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Protective services,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Technicians and related support
majoroccupationcode,Other service,Sales
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Executive admin and managerial
majoroccupationcode,Sales,Other service
majoroccupationcode,Adm support including clerical,Precision production craft & repair
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Sales,Other service
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Executive admin and managerial
majoroccupationcode,Farming forestry and fishing,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Not in universe,Professional specialty
majoroccupationcode,Sales,Other service
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Other service,Farming forestry and fishing
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Professional specialty
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Sales,Executive admin and managerial
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Technicians and related support,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Precision production craft & repair,Executive admin and managerial
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Other service,Other service
majoroccupationcode,Sales,Other service
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Protective services,Adm support including clerical
majoroccupationcode,Technicians and related support,Other service
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Technicians and related support,Executive admin and managerial
majoroccupationcode,Other service,Other service
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Transportation and material moving,Not in universe
majoroccupationcode,Other service,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Protective services,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Handlers equip cleaners etc
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Sales,Other service
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Private household services,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Technicians and related support
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Protective services,Other service
majoroccupationcode,Sales,Not in universe
majoroccupationcode,Professional specialty,Executive admin and managerial
majoroccupationcode,Sales,Sales
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Executive admin and managerial,Not in universe
majoroccupationcode,Other service,Other service
majoroccupationcode,Executive admin and managerial,Precision production craft & repair
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Precision production craft & repair,Executive admin and managerial
majoroccupationcode,Other service,Technicians and related support
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Protective services,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Adm support including clerical,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Technicians and related support
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Private household services,Technicians and related support
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Adm support including clerical,Technicians and related support
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Protective services,Other service
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Technicians and related support,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Handlers equip cleaners etc
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Transportation and material moving,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Adm support including clerical,Technicians and related support
majoroccupationcode,Not in universe,Handlers equip cleaners etc
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Transportation and material moving,Technicians and related support
majoroccupationcode,Professional specialty,Executive admin and managerial
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Protective services,Machine operators assmblrs & inspctrs
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Professional specialty,Executive admin and managerial
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Not in universe,Professional specialty
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Adm support including clerical,Technicians and related support
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Not in universe,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Farming forestry and fishing,Professional specialty
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Technicians and related support,Not in universe
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Professional specialty,Executive admin and managerial
majoroccupationcode,Other service,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Not in universe,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Executive admin and managerial,Executive admin and managerial
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Sales,Executive admin and managerial
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Not in universe
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Sales,Technicians and related support
majoroccupationcode,Other service,Sales
majoroccupationcode,Farming forestry and fishing,Not in universe
majoroccupationcode,Other service,Other service
majoroccupationcode,Other service,Handlers equip cleaners etc
majoroccupationcode,Handlers equip cleaners etc,Handlers equip cleaners etc
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Other service,Handlers equip cleaners etc
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Sales,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Sales
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Protective services,Other service
majoroccupationcode,Transportation and material moving,Private household services
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Technicians and related support
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Other service
majoroccupationcode,Sales,Other service
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Technicians and related support
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Executive admin and managerial,Not in universe
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Protective services
majoroccupationcode,Other service,Other service
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Protective services,Adm support including clerical
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Executive admin and managerial,Not in universe
majoroccupationcode,Sales,Other service
majoroccupationcode,Handlers equip cleaners etc,Technicians and related support
majoroccupationcode,Not in universe,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Adm support including clerical,Precision production craft & repair
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Executive admin and managerial,Technicians and related support
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Adm support including clerical,Technicians and related support
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Other service,Sales
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Other service,Sales
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Sales,Other service
majoroccupationcode,Farming forestry and fishing,Sales
majoroccupationcode,Technicians and related support,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Other service,Other service
majoroccupationcode,Not in universe,Professional specialty
majoroccupationcode,Protective services,Technicians and related support
majoroccupationcode,Technicians and related support,Precision production craft & repair
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Transportation and material moving,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Technicians and related support
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Technicians and related support
majoroccupationcode,Sales,Other service
majoroccupationcode,Private household services,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Not in universe,Professional specialty
