target,actual,predicted
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Scotland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Peru
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,India
countryofbirthself,England,China
countryofbirthself,United-States,United-States
countryofbirthself,Germany,Yugoslavia
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,Yugoslavia
countryofbirthself,Iran,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Cambodia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Hong Kong,United-States
countryofbirthself,United-States,India
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Puerto-Rico
countryofbirthself,Canada,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Jamaica,United-States
countryofbirthself,Jamaica,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,Cuba
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,Poland,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,France,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Hungary,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,China,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Iran,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,Columbia
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Poland,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,India,Yugoslavia
countryofbirthself,Jamaica,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,Dominican-Republic
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Greece,United-States
countryofbirthself,El-Salvador,Peru
countryofbirthself,Honduras,Honduras
countryofbirthself,Mexico,Mexico
countryofbirthself,Dominican-Republic,Mexico
countryofbirthself,Canada,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,Mexico,Mexico
countryofbirthself,France,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,Germany,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Greece,United-States
countryofbirthself,Nicaragua,Peru
countryofbirthself,Guatemala,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Nicaragua
countryofbirthself,Ecuador,Peru
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,Peru
countryofbirthself,Columbia,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,Hong Kong,Mexico
countryofbirthself,El-Salvador,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,South Korea,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Japan,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,El-Salvador
countryofbirthself,Columbia,Columbia
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Laos,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,Nicaragua
countryofbirthself,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthself,Mexico,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Columbia,Honduras
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Philippines,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,China,United-States
countryofbirthself,Germany,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Vietnam,Guatemala
countryofbirthself,El-Salvador,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,Cambodia,United-States
countryofbirthself,Dominican-Republic,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Ecuador,Guatemala
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cambodia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hungary,China
countryofbirthself,United-States,Mexico
countryofbirthself,Honduras,Peru
countryofbirthself,Jamaica,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Iran,United-States
countryofbirthself,China,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Honduras
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,El-Salvador
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,China,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Peru
countryofbirthself,Haiti,United-States
countryofbirthself,Nicaragua,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Guatemala
countryofbirthself,Germany,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Iran,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Vietnam,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Guatemala
countryofbirthself,Poland,Yugoslavia
countryofbirthself,United-States,United-States
countryofbirthself,England,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Italy,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Thailand,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,England,India
countryofbirthself,United-States,United-States
countryofbirthself,Hungary,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,United-States,Cuba
countryofbirthself,Vietnam,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Cambodia,United-States
countryofbirthself,Japan,Yugoslavia
countryofbirthself,United-States,Mexico
countryofbirthself,Cuba,China
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Canada,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,South Korea,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Peru,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,France,Yugoslavia
countryofbirthself,United-States,Honduras
countryofbirthself,Portugal,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Mexico,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Guatemala
countryofbirthself,Cuba,Cuba
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Mexico,Honduras
countryofbirthself,United-States,Mexico
countryofbirthself,El-Salvador,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Outlying-U S (Guam USVI etc),United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,Canada,India
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,Dominican-Republic
countryofbirthself,Taiwan,United-States
countryofbirthself,Outlying-U S (Guam USVI etc),Yugoslavia
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Canada,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,Guatemala
countryofbirthself,Greece,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Dominican-Republic,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Honduras
countryofbirthself,Mexico,Honduras
countryofbirthself,China,China
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Guatemala
countryofbirthself,Poland,United-States
countryofbirthself,Jamaica,India
countryofbirthself,Guatemala,Columbia
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,China,United-States
countryofbirthself,El-Salvador,Honduras
countryofbirthself,United-States,El-Salvador
countryofbirthself,Mexico,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Peru
countryofbirthself,Mexico,Mexico
countryofbirthself,India,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,India,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,Vietnam,United-States
countryofbirthself,Puerto-Rico,Columbia
countryofbirthself,Germany,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Canada,United-States
countryofbirthself,Nicaragua,Guatemala
countryofbirthself,Ecuador,Guatemala
countryofbirthself,El-Salvador,Columbia
countryofbirthself,Dominican-Republic,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,Columbia
countryofbirthself,El-Salvador,Honduras
countryofbirthself,China,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Scotland,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Scotland,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,China,United-States
countryofbirthself,Peru,Honduras
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Japan,United-States
countryofbirthself,England,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,Peru,Dominican-Republic
countryofbirthself,Cuba,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,China
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,Haiti,China
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Trinadad&Tobago,Yugoslavia
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,China
countryofbirthself,Greece,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Dominican-Republic,Puerto-Rico
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Ecuador,Dominican-Republic
countryofbirthself,Ecuador,Columbia
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Peru
countryofbirthself,Germany,Puerto-Rico
countryofbirthself,Thailand,United-States
countryofbirthself,India,India
countryofbirthself,Ecuador,Columbia
countryofbirthself,Guatemala,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,United-States
countryofbirthself,Cambodia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,El-Salvador
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Ireland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Honduras
countryofbirthself,England,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Japan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,South Korea,United-States
countryofbirthself,Yugoslavia,United-States
countryofbirthself,Columbia,Honduras
countryofbirthself,China,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,Italy,China
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,United-States
countryofbirthself,Laos,United-States
countryofbirthself,El-Salvador,Columbia
countryofbirthself,Hungary,United-States
countryofbirthself,Columbia,Peru
countryofbirthself,Iran,India
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,Peru
countryofbirthself,Outlying-U S (Guam USVI etc),Guatemala
countryofbirthself,Puerto-Rico,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Dominican-Republic,Guatemala
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,Guatemala
countryofbirthself,United-States,Mexico
countryofbirthself,Canada,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Cambodia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,India,United-States
countryofbirthself,Cuba,Dominican-Republic
countryofbirthself,Mexico,Peru
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,England,United-States
countryofbirthself,England,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,India,United-States
countryofbirthself,Puerto-Rico,Columbia
countryofbirthself,Mexico,United-States
countryofbirthself,Japan,China
countryofbirthself,Portugal,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,China
countryofbirthself,Cuba,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Ecuador,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Greece,China
countryofbirthself,Mexico,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,Peru,Honduras
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,South Korea,United-States
countryofbirthself,Germany,Puerto-Rico
countryofbirthself,Peru,Ecuador
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,Guatemala
countryofbirthself,Guatemala,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,Italy,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,El-Salvador,Nicaragua
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,China,United-States
countryofbirthself,Ecuador,Peru
countryofbirthself,Mexico,Mexico
countryofbirthself,Greece,Yugoslavia
countryofbirthself,Outlying-U S (Guam USVI etc),United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,China
countryofbirthself,Portugal,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Yugoslavia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,England,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Japan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Peru,United-States
countryofbirthself,El-Salvador,Guatemala
countryofbirthself,Columbia,Guatemala
countryofbirthself,Germany,United-States
countryofbirthself,Honduras,Mexico
countryofbirthself,Honduras,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Italy,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Mexico,United-States
countryofbirthself,France,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,United-States
countryofbirthself,Thailand,India
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Mexico
countryofbirthself,Mexico,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,France,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Germany,United-States
countryofbirthself,El-Salvador,Guatemala
countryofbirthself,Yugoslavia,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,Cuba,Puerto-Rico
countryofbirthself,Cuba,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,Nicaragua
countryofbirthself,Vietnam,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,China,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,El-Salvador,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Italy,United-States
countryofbirthself,El-Salvador,Peru
countryofbirthself,United-States,United-States
countryofbirthself,China,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Columbia,Guatemala
countryofbirthself,Cuba,United-States
countryofbirthself,India,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,Philippines,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,El-Salvador
countryofbirthself,Outlying-U S (Guam USVI etc),United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Columbia
countryofbirthself,Guatemala,United-States
countryofbirthself,Poland,United-States
countryofbirthself,China,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
