target,actual,predicted
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Father only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Father only present
familymembersunder18,Father only present,Mother only present
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Mother only present
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Neither parent present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Neither parent present,Not in universe
familymembersunder18,Not in universe,Mother only present
familymembersunder18,Father only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Father only present,Both parents present
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,Greece
countryofbirthmother,Columbia,Scotland
countryofbirthmother,United-States,Cambodia
countryofbirthmother,United-States,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Scotland
countryofbirthmother,Mexico,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Cambodia
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Laos
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,Puerto-Rico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Mexico,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,Mexico,Laos
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Germany,Greece
countryofbirthmother,United-States,Mexico
countryofbirthmother,China,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Outlying-U S (Guam USVI etc)
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,Canada
countryofbirthmother,United-States,Cambodia
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Laos
countryofbirthmother,England,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Greece
countryofbirthmother,Mexico,United-States
countryofbirthmother,Peru,Laos
countryofbirthmother,Columbia,Laos
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,Laos
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Germany,Canada
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,China,India
countryofbirthmother,Cambodia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Laos
countryofbirthmother,Poland,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Mexico,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Scotland
countryofbirthmother,Taiwan,Laos
countryofbirthmother,Columbia,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,El-Salvador,Laos
countryofbirthmother,Dominican-Republic,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Canada
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,Ireland
countryofbirthmother,Cuba,Laos
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,Laos
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Puerto-Rico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Cambodia
countryofbirthmother,Honduras,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Greece
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Iran,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,China,Scotland
countryofbirthmother,Ireland,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Outlying-U S (Guam USVI etc)
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Scotland
countryofbirthmother,Puerto-Rico,Canada
countryofbirthmother,England,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Mexico,Canada
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,China,Scotland
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Honduras,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Honduras,Mexico
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,China
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Hungary,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Taiwan,Laos
countryofbirthmother,Mexico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,Canada
countryofbirthmother,Cuba,China
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Philippines,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Laos
countryofbirthmother,El-Salvador,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Laos
countryofbirthmother,Italy,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Outlying-U S (Guam USVI etc)
countryofbirthmother,United-States,Mexico
countryofbirthmother,Philippines,India
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Laos
countryofbirthmother,India,Canada
countryofbirthmother,Taiwan,Germany
countryofbirthmother,Poland,United-States
countryofbirthmother,Peru,Italy
countryofbirthmother,Germany,China
countryofbirthmother,El-Salvador,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Philippines
countryofbirthmother,Hungary,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,Germany
countryofbirthmother,Cuba,India
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Laos
countryofbirthmother,Poland,Puerto-Rico
countryofbirthmother,Japan,Puerto-Rico
countryofbirthmother,Nicaragua,Puerto-Rico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Yugoslavia,Germany
countryofbirthmother,Greece,Mexico
countryofbirthmother,Germany,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Cuba,Puerto-Rico
countryofbirthmother,Germany,Laos
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Peru,Puerto-Rico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,Laos
countryofbirthmother,Italy,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,India,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,Germany
countryofbirthmother,Cuba,Canada
countryofbirthmother,United-States,Mexico
countryofbirthmother,Mexico,Japan
countryofbirthmother,India,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Philippines,Canada
countryofbirthmother,Scotland,Germany
countryofbirthmother,France,United-States
countryofbirthmother,El-Salvador,Laos
countryofbirthmother,Cuba,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,Cambodia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Jamaica,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Dominican-Republic
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,Scotland
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Germany
countryofbirthmother,Nicaragua,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Scotland
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Philippines,Mexico
countryofbirthmother,Ecuador,United-States
countryofbirthmother,India,Puerto-Rico
countryofbirthmother,India,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,China
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Puerto-Rico,Cambodia
countryofbirthmother,Portugal,Laos
countryofbirthmother,Honduras,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,Puerto-Rico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Japan,Scotland
countryofbirthmother,England,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Jamaica,Laos
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Canada,Puerto-Rico
countryofbirthmother,Hungary,India
countryofbirthmother,Guatemala,Greece
countryofbirthmother,South Korea,Canada
countryofbirthmother,Mexico,United-States
