target,actual,predicted
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Hong Kong,Portugal
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Honduras,Canada
countryofbirthfather,United-States,Portugal
countryofbirthfather,Philippines,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Guatemala,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Portugal
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Portugal
countryofbirthfather,Honduras,Mexico
countryofbirthfather,Puerto-Rico,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),Taiwan
countryofbirthfather,Philippines,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,El-Salvador
countryofbirthfather,Mexico,Puerto-Rico
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,China
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,Guatemala,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,Puerto-Rico
countryofbirthfather,Portugal,United-States
countryofbirthfather,Poland,Canada
countryofbirthfather,England,United-States
countryofbirthfather,Philippines,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Honduras,Jamaica
countryofbirthfather,Ireland,United-States
countryofbirthfather,Nicaragua,Jamaica
countryofbirthfather,Laos,Canada
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,Canada
countryofbirthfather,Poland,Puerto-Rico
countryofbirthfather,Guatemala,Taiwan
countryofbirthfather,United-States,United-States
countryofbirthfather,Honduras,Jamaica
countryofbirthfather,Italy,United-States
countryofbirthfather,Puerto-Rico,Portugal
countryofbirthfather,Puerto-Rico,Portugal
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Philippines,Poland
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Taiwan,Canada
countryofbirthfather,United-States,Mexico
countryofbirthfather,Peru,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Thailand,United-States
countryofbirthfather,Ireland,China
countryofbirthfather,United-States,Vietnam
countryofbirthfather,Hungary,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Philippines,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Puerto-Rico
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,China,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,China
countryofbirthfather,Jamaica,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,Poland
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,Italy
countryofbirthfather,Columbia,Jamaica
countryofbirthfather,Canada,Canada
countryofbirthfather,Trinadad&Tobago,Vietnam
countryofbirthfather,India,Portugal
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Germany,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Mexico,El-Salvador
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Ireland,Puerto-Rico
countryofbirthfather,Cuba,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Poland,Jamaica
countryofbirthfather,Ecuador,United-States
countryofbirthfather,El-Salvador,Jamaica
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Honduras,Mexico
countryofbirthfather,Columbia,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Peru,Canada
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Cambodia,Mexico
countryofbirthfather,Laos,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,Mexico
countryofbirthfather,Mexico,China
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Canada,Canada
countryofbirthfather,Mexico,United-States
countryofbirthfather,France,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Ecuador,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Puerto-Rico
countryofbirthfather,Jamaica,Mexico
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Mexico,Portugal
countryofbirthfather,Philippines,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Thailand,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,Italy
countryofbirthfather,Greece,Poland
countryofbirthfather,Dominican-Republic,El-Salvador
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,Mexico
countryofbirthfather,Cuba,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Hungary,India
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,India,Italy
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Philippines,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Puerto-Rico,Vietnam
countryofbirthfather,Portugal,Taiwan
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Puerto-Rico
countryofbirthfather,Japan,Canada
countryofbirthfather,Cuba,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Columbia,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,Taiwan
countryofbirthfather,Iran,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Jamaica,Poland
countryofbirthfather,Laos,El-Salvador
countryofbirthfather,Mexico,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,Canada
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,Taiwan
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,Portugal
countryofbirthfather,Philippines,United-States
countryofbirthfather,Scotland,Canada
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Haiti,Puerto-Rico
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,South Korea,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,Thailand,Canada
countryofbirthfather,Italy,Portugal
countryofbirthfather,India,Puerto-Rico
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,Canada
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Philippines,United-States
countryofbirthfather,Vietnam,Canada
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,France,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,Taiwan
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,Puerto-Rico
countryofbirthfather,Vietnam,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Cambodia,Poland
countryofbirthfather,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthfather,Germany,United-States
countryofbirthfather,Philippines,Canada
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Jamaica,South Korea
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Portugal
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Poland,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Ireland,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Ecuador,Canada
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,Mexico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,Iran,China
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Taiwan,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Columbia,Puerto-Rico
countryofbirthfather,Ecuador,Mexico
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,South Korea
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Scotland,Puerto-Rico
countryofbirthfather,Nicaragua,Vietnam
countryofbirthfather,Scotland,Portugal
countryofbirthfather,Columbia,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,Jamaica
countryofbirthfather,Italy,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Germany,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Yugoslavia,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,England,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,Canada
countryofbirthfather,Cuba,United-States
countryofbirthfather,Guatemala,Puerto-Rico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Jamaica
countryofbirthfather,Canada,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,England,Mexico
countryofbirthfather,Guatemala,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,Canada
countryofbirthfather,Italy,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Haiti,Jamaica
countryofbirthfather,China,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Canada,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Haiti,Mexico
countryofbirthfather,Honduras,Taiwan
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,South Korea
countryofbirthfather,Poland,Mexico
countryofbirthfather,Laos,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Japan
countryofbirthfather,United-States,Mexico
countryofbirthfather,Columbia,Canada
countryofbirthfather,Germany,Japan
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Mexico
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hong Kong,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,Poland
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Portugal,Canada
countryofbirthfather,Canada,India
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,Trinadad&Tobago,Mexico
countryofbirthfather,Cuba,United-States
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,Scotland,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Haiti,Vietnam
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Japan,Taiwan
countryofbirthfather,Taiwan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,Canada
countryofbirthfather,Puerto-Rico,Mexico
countryofbirthfather,India,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Germany,Puerto-Rico
countryofbirthfather,Honduras,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Philippines,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,China,Portugal
countryofbirthfather,Cuba,Portugal
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Hungary,Taiwan
countryofbirthfather,China,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,South Korea,Canada
countryofbirthfather,South Korea,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Taiwan,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Dominican-Republic,Jamaica
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,England,Jamaica
countryofbirthfather,India,United-States
countryofbirthfather,Columbia,Portugal
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,El-Salvador
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Honduras,Jamaica
countryofbirthfather,Puerto-Rico,China
countryofbirthfather,Dominican-Republic,El-Salvador
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Portugal,Japan
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Taiwan
countryofbirthfather,Columbia,El-Salvador
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Laos,Canada
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,El-Salvador
countryofbirthfather,Hungary,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Ecuador,Puerto-Rico
countryofbirthfather,Cuba,El-Salvador
countryofbirthfather,El-Salvador,Jamaica
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Trinadad&Tobago,Canada
countryofbirthfather,Ecuador,Vietnam
countryofbirthfather,China,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,Canada,South Korea
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Vietnam,Jamaica
countryofbirthfather,China,Puerto-Rico
countryofbirthfather,Outlying-U S (Guam USVI etc),Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Puerto-Rico,Mexico
countryofbirthfather,Honduras,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,India,United-States
countryofbirthfather,India,Puerto-Rico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Puerto-Rico,China
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Scotland,Italy
countryofbirthfather,France,Canada
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Japan,Mexico
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Iran,Puerto-Rico
countryofbirthfather,Columbia,United-States
countryofbirthfather,Italy,Vietnam
countryofbirthfather,Mexico,Cuba
countryofbirthfather,Italy,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Iran,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,Portugal
countryofbirthfather,China,United-States
countryofbirthfather,Guatemala,Portugal
countryofbirthfather,United-States,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Columbia,Jamaica
countryofbirthfather,Thailand,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,Mexico
countryofbirthfather,England,United-States
countryofbirthfather,Yugoslavia,Canada
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,Italy,United-States
