target,actual,predicted
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Thailand
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,Mexico
countryofbirthfather,United-States,Vietnam
countryofbirthfather,Cambodia,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,Outlying-U S (Guam USVI etc)
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,England,Italy
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Vietnam,Outlying-U S (Guam USVI etc)
countryofbirthfather,Iran,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,United-States,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,India,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Jamaica,Outlying-U S (Guam USVI etc)
countryofbirthfather,Poland,United-States
countryofbirthfather,Cambodia,Outlying-U S (Guam USVI etc)
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Cuba,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,India
countryofbirthfather,United-States,Philippines
countryofbirthfather,Taiwan,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,El-Salvador,Outlying-U S (Guam USVI etc)
countryofbirthfather,Germany,Mexico
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Outlying-U S (Guam USVI etc)
countryofbirthfather,Iran,Outlying-U S (Guam USVI etc)
countryofbirthfather,Mexico,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,Dominican-Republic
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,Italy
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,China,Iran
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Thailand,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,Outlying-U S (Guam USVI etc)
countryofbirthfather,Mexico,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,Hungary
countryofbirthfather,Canada,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Nicaragua,Outlying-U S (Guam USVI etc)
countryofbirthfather,France,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Peru,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,Poland
countryofbirthfather,Canada,Dominican-Republic
countryofbirthfather,Portugal,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,China,Columbia
countryofbirthfather,Poland,Mexico
countryofbirthfather,Ireland,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,Italy
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,Italy
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,Cuba
countryofbirthfather,Cuba,Dominican-Republic
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Hong Kong,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,England,United-States
countryofbirthfather,Puerto-Rico,Mexico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,Cuba,Mexico
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,El-Salvador
countryofbirthfather,Haiti,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Greece
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,England,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Greece,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Japan,Mexico
countryofbirthfather,Italy,India
countryofbirthfather,Italy,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,Cambodia
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,El-Salvador
countryofbirthfather,Peru,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,Hungary
countryofbirthfather,Columbia,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Cuba,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,El-Salvador
countryofbirthfather,Poland,Vietnam
countryofbirthfather,Cuba,Puerto-Rico
countryofbirthfather,Greece,Dominican-Republic
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Cuba,Hungary
countryofbirthfather,Italy,Mexico
countryofbirthfather,Columbia,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Portugal,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Philippines,Mexico
countryofbirthfather,Yugoslavia,Outlying-U S (Guam USVI etc)
countryofbirthfather,France,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Cuba,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,Iran
countryofbirthfather,United-States,Mexico
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Outlying-U S (Guam USVI etc)
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Ireland,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,Outlying-U S (Guam USVI etc)
countryofbirthfather,India,Columbia
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,Dominican-Republic
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Hungary,Iran
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,India,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,Outlying-U S (Guam USVI etc)
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,England,Dominican-Republic
countryofbirthfather,China,Thailand
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Cuba
countryofbirthfather,Philippines,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Cuba,Iran
countryofbirthfather,Mexico,Columbia
countryofbirthfather,Peru,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,Poland
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Nicaragua,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,Outlying-U S (Guam USVI etc)
countryofbirthfather,El-Salvador,Dominican-Republic
countryofbirthfather,Haiti,Cambodia
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,El-Salvador
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Vietnam,Hungary
countryofbirthfather,Portugal,Outlying-U S (Guam USVI etc)
countryofbirthfather,Greece,United-States
countryofbirthfather,France,Outlying-U S (Guam USVI etc)
countryofbirthfather,Vietnam,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,El-Salvador,Thailand
countryofbirthfather,Yugoslavia,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Cuba
countryofbirthfather,El-Salvador,Cambodia
countryofbirthfather,Poland,Outlying-U S (Guam USVI etc)
countryofbirthfather,Mexico,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Columbia,Thailand
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,Cuba
countryofbirthfather,Vietnam,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,Cuba
countryofbirthfather,Jamaica,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hong Kong,Mexico
countryofbirthfather,Guatemala,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,Hungary
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Portugal,Mexico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Germany,Dominican-Republic
countryofbirthfather,India,United-States
countryofbirthfather,Philippines,Canada
countryofbirthfather,Mexico,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,Philippines,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Mexico,Dominican-Republic
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,South Korea,Dominican-Republic
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,Thailand
countryofbirthfather,England,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Canada,Puerto-Rico
countryofbirthfather,Peru,Vietnam
countryofbirthfather,Mexico,United-States
countryofbirthfather,Greece,Thailand
countryofbirthfather,England,Outlying-U S (Guam USVI etc)
countryofbirthfather,Cuba,United-States
countryofbirthfather,England,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Dominican-Republic,Cambodia
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Hungary,Columbia
countryofbirthfather,United-States,Cuba
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Iran
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Philippines,Hungary
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Puerto-Rico,Cambodia
countryofbirthfather,Japan,Philippines
countryofbirthfather,Ecuador,Dominican-Republic
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Greece,Hungary
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,Mexico
countryofbirthfather,Italy,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,Philippines
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,India,Iran
countryofbirthfather,Dominican-Republic,Poland
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Vietnam,Cuba
countryofbirthfather,India,Cambodia
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Dominican-Republic
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Laos,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Italy,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Cuba,Columbia
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,Mexico
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Philippines,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Canada,Iran
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Haiti,Columbia
countryofbirthfather,United-States,United-States
countryofbirthfather,Trinadad&Tobago,Dominican-Republic
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,Thailand
countryofbirthfather,Ecuador,Hungary
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Taiwan,Columbia
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,India,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,Columbia
countryofbirthfather,United-States,Mexico
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Puerto-Rico,Hungary
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Vietnam,Outlying-U S (Guam USVI etc)
countryofbirthfather,Italy,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Hungary,Dominican-Republic
countryofbirthfather,Poland,Dominican-Republic
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Jamaica,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Italy,Columbia
countryofbirthfather,Trinadad&Tobago,Mexico
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Portugal,Dominican-Republic
countryofbirthfather,Poland,Iran
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,England,Columbia
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,England,Cuba
countryofbirthfather,Ecuador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Cuba
countryofbirthfather,Mexico,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Scotland,United-States
countryofbirthfather,Portugal,Hungary
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Thailand,Cambodia
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,Poland
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Laos,United-States
