target,actual,predicted
countryofbirthmother,Vietnam,China
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,South Korea
countryofbirthmother,Philippines,Philippines
countryofbirthmother,Canada,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,Laos
countryofbirthmother,United-States,Italy
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Greece,Greece
countryofbirthmother,United-States,Italy
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,Jamaica
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,Columbia
countryofbirthmother,Columbia,South Korea
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Ireland
countryofbirthmother,Portugal,Portugal
countryofbirthmother,Puerto-Rico,Outlying-U S (Guam USVI etc)
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Outlying-U S (Guam USVI etc)
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,Canada
countryofbirthmother,Thailand,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,England
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),Outlying-U S (Guam USVI etc)
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,Italy,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Peru,Peru
countryofbirthmother,United-States,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Cuba
countryofbirthmother,United-States,Mexico
countryofbirthmother,South Korea,South Korea
countryofbirthmother,Yugoslavia,Ireland
countryofbirthmother,Iran,Iran
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Ecuador
countryofbirthmother,Vietnam,Vietnam
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,Vietnam
countryofbirthmother,Iran,Iran
countryofbirthmother,United-States,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,Columbia,Columbia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Vietnam,Poland
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Scotland
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Trinadad&Tobago,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,Columbia
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Japan,Canada
countryofbirthmother,China,Jamaica
countryofbirthmother,Jamaica,Jamaica
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,Thailand
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Thailand,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,South Korea
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,France,France
countryofbirthmother,Columbia,Columbia
countryofbirthmother,Peru,Peru
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,France
countryofbirthmother,Canada,Portugal
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,Italy
countryofbirthmother,Honduras,Ecuador
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,Dominican-Republic
countryofbirthmother,Yugoslavia,Thailand
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,China
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Japan,France
countryofbirthmother,Germany,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,France
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,Ireland
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Jamaica,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,Cambodia,Cambodia
countryofbirthmother,South Korea,South Korea
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Columbia,Yugoslavia
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Germany
countryofbirthmother,United-States,Yugoslavia
countryofbirthmother,United-States,England
countryofbirthmother,Portugal,Portugal
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Hungary,Hungary
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Thailand,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Cambodia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,Portugal
countryofbirthmother,United-States,England
countryofbirthmother,England,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,England
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,England,Jamaica
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,Honduras,Honduras
countryofbirthmother,Cuba,Cuba
countryofbirthmother,Italy,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,China
countryofbirthmother,China,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,Laos
countryofbirthmother,England,England
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Hungary,United-States
countryofbirthmother,Haiti,Haiti
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Jamaica,Jamaica
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,India
countryofbirthmother,Italy,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Italy
countryofbirthmother,Vietnam,Vietnam
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,Peru,Peru
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Germany,Germany
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,Yugoslavia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,Germany,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Jamaica
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,South Korea
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,China,China
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,England
countryofbirthmother,Hungary,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,South Korea
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,Poland
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,Trinadad&Tobago
countryofbirthmother,Mexico,England
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,Yugoslavia
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,England
countryofbirthmother,Japan,Japan
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,Columbia
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,United-States,England
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Philippines,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,South Korea
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,China,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,England
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,France,France
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Honduras,Honduras
countryofbirthmother,United-States,England
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Germany,Germany
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Poland
countryofbirthmother,Ireland,Poland
countryofbirthmother,Mexico,England
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Haiti
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Philippines
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Canada
countryofbirthmother,England,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,Honduras,Honduras
countryofbirthmother,United-States,Italy
countryofbirthmother,Mexico,Mexico
countryofbirthmother,England,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Peru,Peru
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Ireland
countryofbirthmother,England,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Greece
countryofbirthmother,United-States,Outlying-U S (Guam USVI etc)
countryofbirthmother,United-States,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Vietnam,Vietnam
countryofbirthmother,India,India
countryofbirthmother,United-States,Ireland
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Thailand
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,India,India
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,El-Salvador
countryofbirthmother,United-States,Ireland
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,Canada,Ireland
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Vietnam,China
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,Ireland
countryofbirthmother,United-States,Italy
countryofbirthmother,Germany,Germany
countryofbirthmother,Ireland,Scotland
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,Italy
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,Columbia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,El-Salvador
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Italy
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,South Korea,South Korea
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,England
countryofbirthmother,China,Ecuador
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,England
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,Scotland
countryofbirthmother,England,Ireland
countryofbirthmother,United-States,England
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Vietnam,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Poland
countryofbirthmother,Germany,United-States
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,Laos,Thailand
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Dominican-Republic
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,China,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Haiti
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Columbia,Columbia
countryofbirthmother,China,China
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,Vietnam,Vietnam
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,England
countryofbirthmother,Japan,Japan
countryofbirthmother,Columbia,Columbia
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,Mexico
countryofbirthmother,Iran,Iran
countryofbirthmother,United-States,China
countryofbirthmother,Mexico,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,Honduras
countryofbirthmother,Scotland,England
countryofbirthmother,Germany,Germany
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Laos,Thailand
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,Ireland
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,China
countryofbirthmother,United-States,United-States
countryofbirthmother,India,India
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Haiti
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,China
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Dominican-Republic
countryofbirthmother,Poland,Poland
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Puerto-Rico
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,Ireland,Italy
countryofbirthmother,Nicaragua,Nicaragua
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Hungary,Hungary
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Cuba,Taiwan
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,Mexico
countryofbirthmother,Canada,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,South Korea
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,Germany,England
countryofbirthmother,Canada,Ireland
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Germany
countryofbirthmother,South Korea,Italy
countryofbirthmother,United-States,Ireland
countryofbirthmother,Greece,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Cambodia,Vietnam
countryofbirthmother,Philippines,Philippines
countryofbirthmother,Yugoslavia,Yugoslavia
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,India,India
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,El-Salvador,Canada
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,Dominican-Republic
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Laos,Laos
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,Jamaica
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Taiwan,Taiwan
