target,actual,predicted
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Mother only present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
