target,actual,predicted
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,0
