target,actual,predicted
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Not in universe,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Thailand,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Thailand,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
