target,actual,predicted
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,South Korea,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Canada,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Mexico
countryofbirthmother,India,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Ireland,Mexico
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Canada,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,Columbia,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Poland,Mexico
countryofbirthmother,Laos,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,Mexico
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,China,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,India,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,France,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Poland,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,China,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Mexico
countryofbirthmother,China,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cambodia,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,Poland,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Scotland,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,Poland,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,India,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Cuba,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,India,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Philippines,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Japan,Mexico
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,China,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Italy,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
