target,actual,predicted
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Scotland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,China,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Cambodia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,Cuba
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,France,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,England,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Haiti,United-States
countryofbirthself,England,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,England,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,Mexico
countryofbirthself,Italy,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Germany,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Puerto-Rico,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,El-Salvador,United-States
countryofbirthself,Honduras,El-Salvador
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,England,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Laos,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Greece,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Poland,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Greece,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,Haiti,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Columbia,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Ecuador,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Scotland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Cambodia,United-States
countryofbirthself,Laos,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Scotland,United-States
countryofbirthself,France,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,Cuba
