target,actual,predicted
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
