target,actual,predicted
countryofbirthmother,India,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,France,United-States
countryofbirthmother,India,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,China,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,China,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
