target,actual,predicted
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Neither parent present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Father only present
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Neither parent present
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Father only present
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Mother only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Neither parent present,Neither parent present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Father only present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Father only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Mother only present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Both parents present,Both parents present
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
familymembersunder18,Not in universe,Not in universe
